Execution time,Date/Time,ActivePower,WindSpeed,WindDir
16:49:24,03 02 2018 15:40,3602.10205078125,18.246259689331,201.034393310546
16:49:24,03 02 2018 15:50,3602.52905273437,19.5687408447265,201.342300415039
16:49:24,03 02 2018 16:00,3602.34594726562,18.0523605346679,195.524200439453
16:49:25,03 02 2018 16:10,3602.03100585937,17.9315299987792,195.491302490234
16:49:25,03 02 2018 16:20,3602.26806640625,18.500919342041,194.624206542968
16:49:25,03 02 2018 16:30,3602.01293945312,19.9202499389648,195.438705444335
16:49:25,03 02 2018 16:40,3602.57690429687,19.9260196685791,198.440505981445
16:49:25,03 02 2018 16:50,3602.71704101562,20.1593894958496,200.675598144531
16:49:26,03 02 2018 17:00,3602.24291992187,20.2012901306152,199.464492797851
16:49:26,03 02 2018 17:10,3601.81103515625,20.3443603515625,197.180999755859
16:49:26,03 02 2018 17:20,3602.43798828125,18.5316791534423,196.744003295898
16:49:26,03 02 2018 17:30,3602.17895507812,20.9361495971679,197.96629333496
16:49:26,03 02 2018 17:40,3602.19604492187,19.7691307067871,192.34829711914
16:49:27,03 02 2018 17:50,3602.52807617187,19.3572902679443,192.546096801757
16:49:27,03 02 2018 18:00,3602.44189453125,18.6095600128173,188.850692749023
16:49:27,03 02 2018 18:10,3602.51196289062,18.8451595306396,187.401992797851
16:49:27,03 02 2018 18:20,3602.28100585937,18.3831100463867,187.825103759765
16:49:27,03 02 2018 18:30,3601.41088867187,17.4456806182861,193.713302612304
16:49:28,03 02 2018 18:40,3601.64111328125,21.9457492828369,198.88459777832
16:49:28,03 02 2018 18:50,3601.86499023437,22.9490509033203,198.094406127929
16:49:28,03 02 2018 19:00,3602.18505859375,21.6007499694824,198.278503417968
16:49:28,03 02 2018 19:10,3602.14111328125,21.1869297027587,199.260696411132
16:49:29,03 02 2018 19:20,3601.30493164062,20.1248607635498,198.375198364257
16:49:29,03 02 2018 19:30,3601.61499023437,19.3937301635742,195.207107543945
16:49:29,03 02 2018 19:40,3601.48095703125,20.9726696014404,197.561599731445
16:49:29,03 02 2018 19:50,3601.458984375,20.2075405120849,200.774093627929
16:49:29,03 02 2018 20:00,3601.80908203125,21.7025508880615,200.287902832031
16:49:30,03 02 2018 20:10,3601.73803710937,22.5057392120361,197.880905151367
16:49:30,03 02 2018 20:20,3601.912109375,22.9070205688476,199.064407348632
16:49:30,03 02 2018 20:30,3602.40991210937,21.0860290527343,197.346893310546
16:49:30,03 02 2018 20:40,3602.08203125,20.7176609039306,196.185592651367
16:49:30,03 02 2018 20:50,3601.80395507812,21.1036796569824,197.832595825195
16:49:31,03 02 2018 21:00,3602.05493164062,21.8808193206787,197.764205932617
16:49:31,03 02 2018 21:10,3601.67993164062,22.547040939331,199.456298828125
16:49:31,03 02 2018 21:20,3601.09497070312,22.8236808776855,201.778503417968
16:49:31,03 02 2018 21:30,3601.94897460937,20.6158409118652,200.67039489746
16:49:31,03 02 2018 21:40,3602.32495117187,20.4195404052734,195.813400268554
16:49:32,03 02 2018 21:50,3602.39404296875,22.9198894500732,199.764297485351
16:49:32,03 02 2018 22:00,3602.65698242187,21.8189296722412,192.303298950195
16:49:32,03 02 2018 22:10,3602.2529296875,22.9825191497802,192.276504516601
16:49:32,03 02 2018 22:20,3602.05810546875,23.1866607666015,191.876693725585
16:49:33,03 02 2018 22:30,3602.1201171875,22.9424800872802,191.310104370117
16:49:33,03 02 2018 22:40,3602.02294921875,24.5870304107666,192.731796264648
16:49:33,03 02 2018 22:50,3601.61889648437,23.6068096160888,192.376907348632
16:49:33,03 02 2018 23:00,3601.61010742187,24.0388603210449,193.150497436523
16:49:33,03 02 2018 23:10,3602.0869140625,23.8981990814208,198.022705078125
16:49:34,03 02 2018 23:20,3601.94091796875,24.0836505889892,200.11180114746
16:49:34,03 02 2018 23:30,3602.13696289062,23.1451892852783,198.61880493164
16:49:34,03 02 2018 23:40,3601.7490234375,23.5803298950195,197.917495727539
16:49:34,03 02 2018 23:50,3601.86303710937,23.5320796966552,199.322692871093
16:49:34,04 02 2018 00:00,3601.64208984375,23.4307308197021,201.561401367187
16:49:35,04 02 2018 00:10,3600.78002929687,25.2060108184814,202.97019958496
16:49:35,04 02 2018 00:20,3601.4189453125,23.8186492919921,205.591796875
16:49:35,04 02 2018 00:30,3601.56396484375,23.8802700042724,206.068801879882
16:49:35,04 02 2018 00:40,3601.67211914062,23.2771892547607,203.310195922851
16:49:35,04 02 2018 00:50,3601.40087890625,22.4061107635498,200.26089477539
16:49:36,04 02 2018 01:00,3601.37890625,23.7771892547607,206.812301635742
16:49:36,04 02 2018 01:10,3601.0849609375,23.410940170288,206.302001953125
16:49:36,04 02 2018 01:20,3601.412109375,22.7897891998291,205.202606201171
16:49:36,04 02 2018 01:30,3600.416015625,23.2239398956298,203.072204589843
16:49:37,04 02 2018 01:40,3600.81811523437,23.0565299987792,203.280197143554
16:49:37,04 02 2018 01:50,3601.162109375,22.0668506622314,197.932205200195
16:49:37,04 02 2018 02:00,3601.67309570312,20.2685108184814,197.505798339843
16:49:37,04 02 2018 02:10,3601.69409179687,21.4720592498779,194.198699951171
16:49:37,04 02 2018 02:20,3601.5849609375,20.7413692474365,193.383193969726
16:49:38,04 02 2018 02:30,3601.83911132812,20.098289489746,189.587493896484
16:49:38,04 02 2018 02:40,3601.44091796875,20.1217803955078,192.369094848632
16:49:38,04 02 2018 02:50,3601.93896484375,20.5883502960205,195.505599975585
16:49:38,04 02 2018 03:00,3601.53393554687,20.2457408905029,194.878005981445
16:49:38,04 02 2018 03:10,3601.35302734375,21.0491104125976,198.306900024414
16:49:39,04 02 2018 03:20,3601.59106445312,19.0128803253173,195.763702392578
16:49:39,04 02 2018 03:30,3601.873046875,20.258279800415,194.476806640625
16:49:39,04 02 2018 03:40,3601.76196289062,19.4293498992919,194.861495971679
16:49:39,04 02 2018 03:50,3602.06298828125,20.2666397094726,192.21890258789
16:49:39,04 02 2018 04:00,3601.71704101562,20.1028900146484,190.526992797851
16:49:40,04 02 2018 04:10,3601.61401367187,21.814769744873,190.70979309082
16:49:40,04 02 2018 04:20,3601.76611328125,21.1708908081054,191.847305297851
16:49:40,04 02 2018 04:30,3601.90600585937,22.5009307861328,193.708099365234
16:49:40,04 02 2018 04:40,3602.30493164062,22.1141490936279,196.064697265625
16:49:40,04 02 2018 04:50,3602.037109375,19.5585594177246,192.536407470703
16:49:41,04 02 2018 05:00,3601.75,21.3749294281005,190.515396118164
16:49:41,04 02 2018 05:10,3601.55297851562,22.8103599548339,188.278701782226
16:49:41,04 02 2018 05:20,3601.39599609375,22.9028091430664,190.366592407226
16:49:41,04 02 2018 05:30,3601.2509765625,23.2304992675781,191.123397827148
16:49:42,04 02 2018 05:40,3601.63305664062,22.5111198425292,193.879699707031
16:49:42,04 02 2018 05:50,3601.83203125,22.9783706665039,194.404403686523
16:49:42,04 02 2018 06:00,3601.9609375,22.4812202453613,194.286300659179
16:49:42,04 02 2018 06:10,3601.28198242187,22.8111705780029,195.888305664062
16:49:42,04 02 2018 06:20,3601.47412109375,22.5020904541015,192.492401123046
16:49:43,04 02 2018 06:30,3601.44506835937,21.901569366455,190.954605102539
16:49:43,04 02 2018 06:40,3601.42895507812,21.7797908782958,190.840194702148
16:49:43,04 02 2018 06:50,3601.42211914062,21.8231506347656,193.627304077148
16:49:43,04 02 2018 07:00,3601.8720703125,20.5385494232177,190.349304199218
16:49:43,04 02 2018 07:10,3601.8359375,19.9552707672119,189.851303100585
16:49:44,04 02 2018 07:20,3602.55102539062,19.2298793792724,190.374206542968
16:49:44,04 02 2018 07:30,3602.61499023437,18.0996208190917,187.255798339843
16:49:44,04 02 2018 07:40,3602.55908203125,20.3152294158935,186.969100952148
16:49:44,04 02 2018 07:50,3602.26098632812,20.630910873413,190.27099609375
16:49:44,04 02 2018 08:00,3601.64892578125,21.111270904541,191.538299560546
16:49:45,04 02 2018 08:10,3601.57299804687,20.4779605865478,192.421096801757
16:49:45,04 02 2018 08:20,3602.38793945312,18.9021205902099,190.106002807617
16:49:45,04 02 2018 08:30,3602.14306640625,18.9350605010986,188.46060180664
16:49:45,04 02 2018 08:40,3602.14599609375,18.8841209411621,186.48030090332
16:49:45,04 02 2018 08:50,3602.05004882812,19.2212505340576,186.971801757812
16:49:46,04 02 2018 09:00,3602.31298828125,20.6370391845703,183.103393554687
16:49:46,04 02 2018 09:10,3602.830078125,20.4985694885253,182.17039489746
16:49:46,04 02 2018 09:20,3602.73706054687,20.9287605285644,184.09910583496
16:49:46,04 02 2018 09:30,3602.23095703125,20.9381103515625,186.430603027343
16:49:46,04 02 2018 09:40,3602.22705078125,19.4039402008056,188.71369934082
16:49:47,04 02 2018 09:50,3602.43310546875,18.4277801513671,186.903701782226
16:49:47,04 02 2018 10:00,3602.5419921875,16.8286209106445,187.343994140625
16:49:47,04 02 2018 10:10,3602.26708984375,15.4638299942016,186.554504394531
16:49:47,04 02 2018 10:20,3565.35107421875,14.5744104385375,189.384902954101
16:49:48,04 02 2018 10:30,3599.791015625,13.7080698013305,193.304092407226
16:49:48,04 02 2018 10:40,3600.81909179687,13.4655895233154,193.033599853515
16:49:48,04 02 2018 10:50,3600.19897460937,13.8107900619506,198.626007080078
16:49:48,04 02 2018 11:00,3602.7548828125,13.3748703002929,198.322601318359
16:49:48,04 02 2018 11:10,3602.88500976562,14.0496101379394,200.367797851562
16:49:49,04 02 2018 11:20,3589.80908203125,13.7671403884887,200.698303222656
16:49:49,04 02 2018 11:30,3599.85791015625,14.5649900436401,197.219299316406
16:49:49,04 02 2018 11:40,3599.76806640625,14.4326095581054,194.676803588867
16:49:49,04 02 2018 11:50,3479.97998046875,12.4118700027465,200.015502929687
16:49:49,04 02 2018 12:00,3426.03393554687,12.1647596359252,205.039306640625
16:49:50,04 02 2018 12:10,3437.2880859375,13.2735500335693,207.284805297851
16:49:50,04 02 2018 12:20,3569.98193359375,13.2312803268432,208.963806152343
16:49:50,04 02 2018 12:30,3525.09301757812,13.6123695373535,210.280395507812
16:49:50,04 02 2018 12:40,3601.88208007812,14.2417497634887,210.430603027343
16:49:50,04 02 2018 12:50,3525.30004882812,12.953330039978,211.723602294921
16:49:51,04 02 2018 13:00,3588.78588867187,13.5326700210571,214.042999267578
16:49:51,04 02 2018 13:10,3458.49291992187,12.1025896072387,210.942993164062
16:49:51,04 02 2018 13:20,3488.57299804687,14.0328798294067,213.624694824218
16:49:51,04 02 2018 13:30,3558.30688476562,13.6516799926757,215.771194458007
16:49:51,04 02 2018 13:40,3602.72094726562,16.6997890472412,216.277603149414
16:49:52,04 02 2018 13:50,3602.0458984375,18.9889698028564,208.924606323242
16:49:52,04 02 2018 14:00,3601.80688476562,18.5846996307373,209.903106689453
16:49:52,04 02 2018 14:10,3602.0830078125,19.7497406005859,210.880004882812
16:49:52,04 02 2018 14:20,3601.97094726562,19.5257892608642,213.124206542968
16:49:53,04 02 2018 14:30,3602.13208007812,19.823049545288,215.014892578125
16:49:53,04 02 2018 14:40,3602.10498046875,19.8079490661621,219.732604980468
16:49:53,04 02 2018 14:50,3601.66088867187,19.8918895721435,221.962905883789
16:49:53,04 02 2018 15:00,3601.89599609375,18.9966201782226,219.258102416992
16:49:53,04 02 2018 15:10,3601.25390625,19.4599800109863,221.747406005859
16:49:54,04 02 2018 15:20,3601.85009765625,19.3177394866943,218.920104980468
16:49:54,04 02 2018 15:30,3601.4150390625,18.7900104522705,218.063903808593
16:49:54,04 02 2018 15:40,3602.02587890625,19.1350193023681,219.466598510742
16:49:54,04 02 2018 15:50,3602.26611328125,17.6814804077148,221.214706420898
16:49:54,04 02 2018 16:00,2141.9560546875,11.0042600631713,247.400894165039
16:49:55,04 02 2018 16:10,20.9864692687988,3.71418595314025,340.104888916015
16:49:55,04 02 2018 16:20,14.5274400711059,4.55152702331542,278.809509277343
16:49:55,04 02 2018 16:30,0.0,6.75172090530395,250.417694091796
16:49:55,04 02 2018 16:40,0.0,4.29297494888305,252.16909790039
16:49:55,04 02 2018 16:50,9.2727518081665,3.13927507400512,256.859588623046
16:49:56,04 02 2018 17:00,5.40946722030639,2.89468502998352,343.834197998046
16:49:56,04 02 2018 17:10,3.41914200782775,3.87822890281677,320.471496582031
16:49:56,04 02 2018 17:20,295.575988769531,5.48122215270996,334.059814453125
16:49:56,04 02 2018 17:30,716.556884765625,6.16735982894897,358.713500976562
16:49:57,04 02 2018 17:40,765.057006835937,6.20183515548706,12.7090196609497
16:49:57,04 02 2018 17:50,980.398620605468,6.59000301361083,25.0554103851318
16:49:57,04 02 2018 18:00,1360.35302734375,7.34671783447265,16.8735008239746
16:49:57,04 02 2018 18:10,1623.56201171875,7.70159292221069,28.9521598815917
16:49:57,04 02 2018 18:20,1889.1240234375,8.29029464721679,36.0431594848632
16:49:58,04 02 2018 18:30,2314.63696289062,9.41695594787597,40.4173889160156
16:49:58,04 02 2018 18:40,2671.9169921875,9.777193069458,40.6305618286132
16:49:58,04 02 2018 18:50,2686.18798828125,9.50646591186523,40.6193084716796
16:49:58,04 02 2018 19:00,2514.20092773437,9.04166984558105,29.931339263916
16:49:58,04 02 2018 19:10,2438.43701171875,9.05614852905273,24.6939296722412
16:49:59,04 02 2018 19:20,2528.373046875,9.70229625701904,22.507490158081
16:49:59,04 02 2018 19:30,2805.52905273437,10.4141798019409,27.2049407958984
16:49:59,04 02 2018 19:40,1718.19396972656,7.85009384155273,34.5281982421875
16:49:59,04 02 2018 19:50,1338.92199707031,7.39606809616088,38.6825904846191
16:49:59,04 02 2018 20:00,1033.13098144531,6.79667520523071,45.7714691162109
16:50:00,04 02 2018 20:10,956.223083496093,6.54499101638793,59.9999198913574
16:50:00,04 02 2018 20:20,834.204284667968,6.64665079116821,75.9468307495117
16:50:00,04 02 2018 20:30,1030.34301757812,7.08247804641723,75.0866928100585
